Time;Value;Stress
0.0;1.68;1.097
0.0033333648098660042;1.68;1.097
0.0066667296197320085;1.68;1.097
0.010000094429598013;1.68;1.097
0.013333459239464017;1.68;1.097
0.016666824049330023;1.693;1.097
0.020000188859196025;1.693;1.097
0.023333553669062028;1.707;1.097
0.026666918478928034;1.707;1.097
0.03000028328879404;1.72;1.097
0.033333648098660046;1.72;1.097
0.036667012908526045;1.733;1.097
0.04000037771839205;1.733;1.097
0.04333374252825806;1.747;1.097
0.046667107338124056;1.76;1.097
0.05000047214799006;1.76;1.097
0.05333383695785607;1.773;1.097
0.056667201767722074;1.787;1.097
0.06000056657758808;1.8;1.097
0.06333393138745408;1.813;1.097
0.06666729619732009;1.84;1.097
0.07000066100718609;1.853;1.097
0.07333402581705209;1.867;1.097
0.0766673906269181;1.88;1.097
0.0800007554367841;1.907;1.097
0.0833341202466501;1.92;1.097
0.08666748505651611;1.933;1.097
0.09000084986638211;1.96;1.097
0.09333421467624811;1.973;1.097
0.09666757948611412;2.0;1.097
0.10000094429598012;2.013;1.097
0.10333430910584614;2.04;1.097
0.10666767391571214;2.053;1.097
0.11000103872557813;2.053;1.097
0.11333440353544415;2.067;1.097
0.11666776834531015;2.067;1.097
0.12000113315517616;2.053;1.097
0.12333449796504216;2.053;1.097
0.12666786277490816;2.04;1.097
0.13000122758477417;2.027;1.097
0.13333459239464018;2.013;1.097
0.13666795720450617;1.987;1.097
0.14000132201437218;1.96;1.097
0.1433346868242382;1.933;1.097
0.14666805163410418;1.907;1.097
0.1500014164439702;1.787;1.097
0.1533347812538362;1.76;1.097
0.1566681460637022;1.733;1.097
0.1600015108735682;1.707;1.097
0.16333487568343422;1.68;1.097
0.1666682404933002;1.653;1.097
0.17000160530316621;1.627;1.097
0.17333497011303223;1.613;1.097
0.1766683349228982;1.6;1.097
0.18000169973276423;1.587;1.097
0.18333506454263024;1.587;1.097
0.18666842935249622;1.573;1.097
0.19000179416236224;1.56;1.097
0.19333515897222825;1.56;1.097
0.19666852378209426;1.547;1.097
0.20000188859196025;1.547;1.097
0.20333525340182626;1.547;1.097
0.20666861821169227;1.547;1.097
0.21000198302155826;1.547;1.097
0.21333534783142427;1.547;1.097
0.21666871264129028;1.56;1.097
0.22000207745115627;1.56;1.097
0.22333544226102228;1.56;1.097
0.2266688070708883;1.56;1.097
0.23000217188075428;1.56;1.097
0.2333355366906203;1.547;1.097
0.2366689015004863;1.547;1.097
0.24000226631035232;1.533;1.097
0.2433356311202183;1.52;1.097
