Time;Value;Stress
0.0;1.733;3.04
0.0033333608363105304;1.747;3.04
0.006666721672621061;1.76;3.04
0.010000082508931592;1.773;3.04
0.013333443345242122;1.787;3.04
0.01666680418155265;1.8;3.04
0.020000165017863183;1.813;3.04
0.02333352585417371;1.827;3.04
0.026666886690484243;1.84;3.04
0.030000247526794775;1.853;3.04
0.0333336083631053;1.867;3.04
0.03666696919941583;1.88;3.04
0.04000033003572637;1.88;3.04
0.043333690872036895;1.88;3.04
0.04666705170834742;1.88;3.04
0.05000041254465796;1.88;3.04
0.05333377338096849;1.867;3.04
0.056667134217279015;1.84;3.04
0.06000049505358955;1.813;3.04
0.06333385588990008;1.787;3.04
0.0666672167262106;1.76;3.04
0.07000057756252114;1.72;3.04
0.07333393839883166;1.693;3.04
0.0766672992351422;1.667;3.04
0.08000066007145273;1.64;3.04
0.08333402090776326;1.613;3.04
0.08666738174407379;1.6;3.04
0.09000074258038432;1.573;3.04
0.09333410341669485;1.56;3.04
0.09666746425300539;1.547;3.04
0.10000082508931592;1.533;3.04
0.10333418592562645;1.52;3.04
0.10666754676193697;1.507;3.04
0.1100009075982475;1.493;3.04
0.11333426843455803;1.48;3.04
0.11666762927086856;1.467;3.04
0.1200009901071791;1.467;3.04
0.12333435094348963;1.453;3.04
0.12666771177980016;1.453;3.04
0.13000107261611069;1.453;3.04
0.1333344334524212;1.453;3.04
0.13666779428873174;1.453;3.04
0.14000115512504227;1.453;3.04
0.1433345159613528;1.453;3.04
0.14666787679766333;1.453;3.04
0.15000123763397388;1.453;3.04
0.1533345984702844;1.453;3.04
0.15666795930659494;1.453;3.04
0.16000132014290547;1.453;3.04
0.163334680979216;1.453;3.04
0.16666804181552652;1.453;3.04
0.17000140265183705;1.453;3.04
0.17333476348814758;1.467;3.04
0.1766681243244581;1.467;3.04
0.18000148516076864;1.467;3.04
0.18333484599707917;1.467;3.04
0.1866682068333897;1.467;3.04
0.19000156766970022;1.467;3.04
0.19333492850601078;1.467;3.04
0.1966682893423213;1.467;3.04
0.20000165017863183;1.48;3.04
0.20333501101494236;1.48;3.04
0.2066683718512529;1.48;3.04
0.21000173268756342;1.48;3.04
0.21333509352387395;1.48;3.04
0.21666845436018448;1.48;3.04
0.220001815196495;1.48;3.04
0.22333517603280553;1.493;3.04
0.22666853686911606;1.493;3.04
0.2300018977054266;1.493;3.04
0.23333525854173712;1.493;3.04
0.23666861937804767;1.493;3.04
0.2400019802143582;1.493;3.04
0.24333534105066873;1.493;3.04
0.24666870188697926;1.493;3.04
0.2500020627232898;1.493;3.04
0.2533354235596003;1.493;3.04
0.25666878439591084;1.493;3.04
0.26000214523222137;1.493;3.04
0.2633355060685319;1.493;3.04
0.2666688669048424;1.493;3.04
0.27000222774115296;1.493;3.04
0.2733355885774635;1.493;3.04
0.276668949413774;1.493;3.04
0.28000231025008454;1.48;3.04
0.28333567108639507;1.48;3.04
0.2866690319227056;1.48;3.04
0.2900023927590161;1.48;3.04
0.29333575359532665;1.48;3.04
0.2966691144316372;1.48;3.04
0.30000247526794777;1.493;3.04
0.3033358361042583;1.493;3.04
0.3066691969405688;1.493;3.04
0.31000255777687935;1.493;3.04
0.3133359186131899;1.493;3.04
0.3166692794495004;1.493;3.04
0.32000264028581094;1.493;3.04
0.32333600112212146;1.493;3.04
0.326669361958432;1.493;3.04
0.3300027227947425;1.493;3.04
0.33333608363105305;1.493;3.04
0.3366694444673636;1.493;3.04
0.3400028053036741;1.493;3.04
0.34333616613998463;1.507;3.04
0.34666952697629516;1.507;3.04
0.3500028878126057;1.507;3.04
0.3533362486489162;1.507;3.04
0.35666960948522675;1.493;3.04
0.3600029703215373;1.493;3.04
0.3633363311578478;1.493;3.04
0.36666969199415833;1.493;3.04
0.37000305283046886;1.493;3.04
0.3733364136667794;1.493;3.04
0.3766697745030899;1.493;3.04
0.38000313533940044;1.507;3.04
0.383336496175711;1.507;3.04
0.38666985701202156;1.507;3.04
0.3900032178483321;1.507;3.04
0.3933365786846426;1.52;3.04
0.39666993952095314;1.52;3.04
0.40000330035726367;1.52;3.04
0.4033366611935742;1.52;3.04
0.4066700220298847;1.52;3.04
0.41000338286619525;1.533;3.04
0.4133367437025058;1.547;3.04
0.4166701045388163;1.56;3.04
0.42000346537512684;1.573;3.04
0.42333682621143737;1.587;3.04
0.4266701870477479;1.6;3.04
0.4300035478840584;1.613;3.04
0.43333690872036895;1.627;3.04
0.4366702695566795;1.627;3.04
0.44000363039299;1.627;3.04
0.44333699122930054;1.627;3.04
0.44667035206561106;1.627;3.04
0.4500037129019216;1.627;3.04
0.4533370737382321;1.627;3.04
0.45667043457454265;1.64;3.04
0.4600037954108532;1.64;3.04
0.4633371562471637;1.627;3.04
0.46667051708347423;1.627;3.04
0.4700038779197848;1.613;3.04
0.47333723875609535;1.613;3.04
0.4766705995924059;1.6;3.04
0.4800039604287164;1.587;3.04
0.48333732126502693;1.573;3.04
0.48667068210133746;1.56;3.04
0.490004042937648;1.547;3.04
0.4933374037739585;1.533;3.04
0.49667076461026904;1.52;3.04
0.5000041254465796;1.52;3.04
0.5033374862828901;1.507;3.04
0.5066708471192006;1.507;3.04
0.5100042079555112;1.507;3.04
0.5133375687918217;1.493;3.04
0.5166709296281322;1.493;3.04
0.5200042904644427;1.493;3.04
0.5233376513007533;1.493;3.04
0.5266710121370638;1.493;3.04
0.5300043729733743;1.493;3.04
0.5333377338096849;1.48;3.04
0.5366710946459954;1.467;3.04
0.5400044554823059;1.44;3.04
0.5433378163186164;1.44;3.04
0.546671177154927;1.453;3.04
0.5500045379912375;1.493;3.04
0.553337898827548;1.573;3.04
0.5566712596638586;1.693;3.04
0.5600046205001691;1.867;3.04
0.5633379813364796;2.08;3.04
0.5666713421727901;2.32;3.04
0.5700047030091007;2.547;3.04
0.5733380638454112;2.76;3.04
