Time;Value;Stress
0.0;1.533;3.839
0.0033333664024444687;1.533;3.839
0.0066667328048889375;1.52;3.84
0.010000099207333406;1.52;3.84
0.013333465609777875;1.52;3.84
0.016666832012222344;1.507;3.84
0.02000019841466681;1.507;3.84
0.023333564817111282;1.507;3.84
0.02666693121955575;1.493;3.84
0.030000297622000217;1.493;3.84
0.03333366402444469;1.493;3.84
0.03666703042688916;1.493;3.841
0.04000039682933362;1.493;3.841
0.043333763231778094;1.48;3.841
0.046667129634222565;1.467;3.841
0.05000049603666703;1.427;3.841
0.0533338624391115;1.44;3.841
0.05666722884155597;1.493;3.841
0.060000595244000435;1.573;3.841
0.0633339616464449;1.72;3.842
0.06666732804888938;1.907;3.842
0.07000069445133385;2.133;3.842
0.07333406085377832;2.373;3.842
0.07666742725622278;2.6;3.842
0.08000079365866725;2.787;3.842
0.08333416006111172;2.88;3.842
0.08666752646355619;2.88;3.842
0.09000089286600066;2.8;3.842
0.09333425926844513;2.627;3.843
0.09666762567088959;2.427;3.843
0.10000099207333406;2.213;3.843
0.10333435847577853;2.013;3.843
0.106667724878223;1.84;3.843
0.11000109128066747;1.72;3.843
0.11333445768311194;1.64;3.843
0.11666782408555641;1.587;3.843
0.12000119048800087;1.547;3.843
0.12333455689044534;1.533;3.844
0.1266679232928898;1.507;3.844
0.13000128969533428;1.493;3.844
0.13333465609777875;1.493;3.844
0.13666802250022322;1.48;3.844
0.1400013889026677;1.48;3.844
0.14333475530511217;1.48;3.844
0.14666812170755664;1.48;3.844
0.15000148811000108;1.48;3.845
0.15333485451244555;1.48;3.845
0.15666822091489002;1.467;3.845
0.1600015873173345;1.467;3.845
0.16333495371977896;1.48;3.845
0.16666832012222343;1.48;3.845
0.1700016865246679;1.493;3.845
0.17333505292711238;1.507;3.845
0.17666841932955685;1.52;3.845
0.18000178573200132;1.533;3.846
0.1833351521344458;1.533;3.846
0.18666851853689026;1.533;3.846
0.19000188493933473;1.547;3.846
0.19333525134177917;1.547;3.846
0.19666861774422364;1.56;3.846
0.20000198414666812;1.6;3.846
0.2033353505491126;1.613;3.846
0.20666871695155706;1.613;3.847
0.21000208335400153;1.627;3.847
0.213335449756446;1.64;3.847
0.21666881615889047;1.653;3.847
0.22000218256133494;1.667;3.847
0.2233355489637794;1.68;3.847
0.22666891536622388;1.693;3.847
0.23000228176866835;1.707;3.847
0.23333564817111282;1.72;3.847
0.23666901457355727;1.733;3.848
0.24000238097600174;1.76;3.848
0.2433357473784462;1.773;3.848
0.24666911378089068;1.787;3.848
0.25000248018333515;1.8;3.848
0.2533358465857796;1.827;3.848
0.2566692129882241;1.84;3.848
0.26000257939066856;1.853;3.848
0.26333594579311304;1.867;3.848
0.2666693121955575;1.88;3.849
0.270002678598002;1.893;3.849
0.27333604500044645;1.907;3.849
0.2766694114028909;1.92;3.849
0.2800027778053354;1.933;3.849
0.28333614420777986;1.933;3.849
0.28666951061022433;1.947;3.849
0.2900028770126688;1.947;3.849
0.2933362434151133;1.947;3.85
0.29666960981755774;1.933;3.85
0.30000297622000216;1.933;3.85
0.30333634262244663;1.92;3.85
0.3066697090248911;1.907;3.85
0.3100030754273356;1.88;3.85
0.31333644182978004;1.853;3.85
0.3166698082322245;1.827;3.85
0.320003174634669;1.8;3.85
0.32333654103711346;1.773;3.851
0.3266699074395579;1.747;3.851
0.3300032738420024;1.707;3.851
0.33333664024444687;1.68;3.851
